D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_16_032.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_16_032.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_16_032.jpg, 0.03896059, 0, 0, 29.8733
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_16_134.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_16_134.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_16_134.jpg, 0.1223, 0, 0, 29.5358
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_16_239.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_16_239.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_16_239.jpg, 0, 0, 0, 29.23705
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_16_340.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_16_340.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_16_340.jpg, 0, 0, 0, 28.943
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_16_443.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_16_443.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_16_443.jpg, 0, 0, 0, 28.65229
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_16_547.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_16_547.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_16_547.jpg, 0, 0, 0, 28.36457
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_16_647.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_16_647.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_16_647.jpg, 0, 0, 0, 28.07975
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_16_750.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_16_750.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_16_750.jpg, 0.3048009, 0, 0, 27.68886
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_16_850.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_16_850.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_16_850.jpg, 0.0041664, 0, 0, 27.40213
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_16_953.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_16_953.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_16_953.jpg, 0, 0, 0, 27.12382
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_17_055.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_17_055.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_17_055.jpg, 0, 0, 0, 26.85094
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_17_157.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_17_157.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_17_157.jpg, 0, 0, 0, 26.58124
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_17_259.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_17_259.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_17_259.jpg, 0, 0, 0, 26.31432
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_17_363.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_17_363.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_17_363.jpg, 0.06491639, 0, 0, 26.0492
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_17_466.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_17_466.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_17_466.jpg, 0.246214, 0, 0, 25.71903
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_17_570.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_17_570.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_17_570.jpg, 0, 0, 0, 25.40822
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_17_671.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_17_671.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_17_671.jpg, 0, 0, 0, 25.15161
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_17_773.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_17_773.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_17_773.jpg, 0.3056867, 0, 0, 24.85956
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_17_876.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_17_876.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_17_876.jpg, 0.010793, 0, 0, 24.60721
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_17_978.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_17_978.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_17_978.jpg, 0, 0, 0, 24.35914
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_18_079.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_18_079.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_18_079.jpg, 0, 0, 0, 24.11424
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_18_181.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_18_181.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_18_181.jpg, 0.2702576, 0, 0, 23.83805
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_18_282.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_18_282.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_18_282.jpg, 0.2910627, 0, 0, 23.49059
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_18_383.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_18_383.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_18_383.jpg, 0.5181971, 0, 0, 23.17855
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_18_484.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_18_484.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_18_484.jpg, 0.8126081, 0, 0, 22.6823
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_18_587.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_18_587.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_18_587.jpg, 0.5959429, 0, 0, 22.3604
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_18_690.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_18_690.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_18_690.jpg, 0.2382857, 0, 0, 22.14087
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_18_794.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_18_794.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_18_794.jpg, 0, 0, 0, 21.90821
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_18_895.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_18_895.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_18_895.jpg, 0, 0, 0, 21.64759
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_18_996.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_18_996.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_18_996.jpg, 0, 0, 0, 21.49172
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_19_099.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_19_099.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_19_099.jpg, 0, 0, 0, 21.14617
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_19_201.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_19_201.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_19_201.jpg, 0, 0.2795913, 0, 21.26179
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_19_303.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_19_303.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_19_303.jpg, 0, 0.03627132, 0, 21.12909
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_19_406.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_19_406.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_19_406.jpg, 0.05195897, 0, 0, 21.05324
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_19_507.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_19_507.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_19_507.jpg, 0.3552764, 0, 0, 20.61288
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_19_607.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_19_607.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_19_607.jpg, 0.1467263, 0, 0, 20.5626
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_19_708.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_19_708.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_19_708.jpg, 0, 0, 0, 20.10769
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_19_809.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_19_809.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_19_809.jpg, 0, 0, 0, 20.20481
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_19_910.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_19_910.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_19_910.jpg, 0.1298098, 0, 0, 19.96688
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_20_013.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_20_013.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_20_013.jpg, 0.4252142, 0, 0, 19.33963
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_20_117.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_20_117.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_20_117.jpg, 0.7349136, 0, 0, 19.249
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_20_221.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_20_221.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_20_221.jpg, 1, 0, 0, 18.4224
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_20_324.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_20_324.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_20_324.jpg, 0.7323689, 0, 0, 18.51394
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_20_428.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_20_428.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_20_428.jpg, 0.4339501, 0, 0, 17.9472
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_18_20_531.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_18_20_531.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_18_20_531.jpg, 0.06804594, 0, 0, 17.73251
